time|event|error
29411.4350406434|MessageID: WDR_INIT_START|0
29415.4327355591|MessageID: WDR_STOP|0
29417.8475950413|MessageID: CARD_REMOVED|0
29418.7475950413|MessageID: CARD_INSERT, Value: 4319401234567921|0
29418.7475950413|MessageID: ESD_SENSOR, Value: 1005|0
29419.0475950413|MessageID: PIN_INIT_START|0
29423.5147014541|MessageID: PIN_STOP|0
29424.1147570216|MessageID: AMOUNT_SEL|0
29425.4963777829|MessageID: WDR_INIT_START|0
29428.6676805196|MessageID: WDR_STOP|0
29430.4799431456|MessageID: CARD_REMOVED|0
29431.3799431456|MessageID: CARD_INSERT, Value: 4319401234563978|0
29431.3799431456|MessageID: ESD_SENSOR, Value: 1007|0
29431.6799431456|MessageID: PIN_INIT_START|0
29434.3688778965|MessageID: PIN_STOP|0
29434.5232206387|MessageID: AMOUNT_SEL|0
29435.5670795632|MessageID: WDR_INIT_START|0
29438.6856888162|MessageID: WDR_STOP|0
29442.7487569484|MessageID: CARD_REMOVED|0
29443.6487569484|MessageID: CARD_INSERT, Value: 4319401234569720|0
29443.6487569484|MessageID: ESD_SENSOR, Value: 997|0
29443.9487569484|MessageID: PIN_INIT_START|0
29448.993942503|MessageID: PIN_STOP|0
29449.8741125554|MessageID: AMOUNT_SEL|0
29452.0172065801|MessageID: WDR_INIT_START|0
29454.2667270231|MessageID: WDR_STOP|0
29457.2377493437|MessageID: CARD_REMOVED|0
29458.1377493437|MessageID: CARD_INSERT, Value: 4319401234569857|0
29458.1377493437|MessageID: ESD_SENSOR, Value: 997|0
29458.4377493437|MessageID: PIN_INIT_START|0
29463.3980112468|MessageID: PIN_STOP|0
29465.477959899|MessageID: AMOUNT_SEL|0
29467.0933970024|MessageID: WDR_INIT_START|0
29468.8992683581|MessageID: WDR_STOP|0
29472.8037414592|MessageID: CARD_REMOVED|0
29473.7037414592|MessageID: CARD_INSERT, Value: 4319401234564594|0
29473.7037414592|MessageID: ESD_SENSOR, Value: 1001|0
29474.0037414592|MessageID: PIN_INIT_START|0
29477.5829685405|MessageID: PIN_STOP|0
29478.7829129933|MessageID: AMOUNT_SEL|0
29480.8134643278|MessageID: WDR_INIT_START|0
29483.4520266789|MessageID: WDR_STOP|0
29485.4781768298|MessageID: CARD_REMOVED|0
29486.3781768298|MessageID: CARD_INSERT, Value: 4319401234561720|0
29486.3781768298|MessageID: ESD_SENSOR, Value: 996|0
29486.6781768298|MessageID: PIN_INIT_START|0
29491.2986536742|MessageID: PIN_STOP|0
29492.6282636507|MessageID: AMOUNT_SEL|0
29494.0267685509|MessageID: WDR_INIT_START|0
29495.44456873|MessageID: WDR_STOP|0
29497.8704389221|MessageID: CARD_REMOVED|0
29498.7704389221|MessageID: CARD_INSERT, Value: 4319401234562440|0
29498.7704389221|MessageID: ESD_SENSOR, Value: 1002|0
29499.0704389221|MessageID: PIN_INIT_START|0
29504.745026237|MessageID: PIN_STOP|0
29505.3242531017|MessageID: AMOUNT_SEL|0
29506.708898455|MessageID: WDR_INIT_START|0
29508.6049678797|MessageID: WDR_STOP|0
29509.316783544|MessageID: CARD_REMOVED|0
29510.216783544|MessageID: CARD_INSERT, Value: 4319401234562440|0
29510.216783544|MessageID: ESD_SENSOR, Value: 998|0
29510.516783544|MessageID: PIN_INIT_START|0
29515.4621525506|MessageID: PIN_STOP|0
29515.5771391349|MessageID: AMOUNT_SEL|0
29516.4256180735|MessageID: WDR_INIT_START|0
29519.8730523429|MessageID: WDR_STOP|0
29524.328363381|MessageID: CARD_REMOVED|0
29525.228363381|MessageID: CARD_INSERT, Value: 4319401234567921|0
29525.228363381|MessageID: ESD_SENSOR, Value: 991|0
29525.528363381|MessageID: PIN_INIT_START|0
29529.3731148665|MessageID: PIN_STOP|0
29531.0198832345|MessageID: AMOUNT_SEL|0
29532.5956341322|MessageID: WDR_INIT_START|0
29534.0373576521|MessageID: WDR_STOP|0
29535.1535713265|MessageID: CARD_REMOVED|0
29536.0535713265|MessageID: CARD_INSERT, Value: 4319401234565611|0
29536.0535713265|MessageID: ESD_SENSOR, Value: 996|0
29536.3535713265|MessageID: PIN_INIT_START|0
29539.8939484826|MessageID: PIN_STOP|0
29540.3426256579|MessageID: AMOUNT_SEL|0
29542.6233838717|MessageID: WDR_INIT_START|0
29544.6991617368|MessageID: WDR_STOP|0
29546.637980393|MessageID: CARD_REMOVED|0
29547.537980393|MessageID: CARD_INSERT, Value: 4319401234560088|0
29547.537980393|MessageID: ESD_SENSOR, Value: 995|0
29547.837980393|MessageID: PIN_INIT_START|0
29552.2280980799|MessageID: PIN_STOP|0
29552.7673227739|MessageID: AMOUNT_SEL|0
29554.3132189975|MessageID: WDR_INIT_START|0
29555.9522157371|MessageID: WDR_STOP|0
29558.3126319485|MessageID: CARD_REMOVED|0
29559.2126319485|MessageID: CARD_INSERT, Value: 4319401234567921|0
29559.2126319485|MessageID: ESD_SENSOR, Value: 1001|0
29559.5126319485|MessageID: PIN_INIT_START|0
29563.3862657514|MessageID: PIN_STOP|0
29563.496621788|MessageID: AMOUNT_SEL|0
29565.2522095155|MessageID: WDR_INIT_START|0
29567.3134655401|MessageID: WDR_STOP|0
29568.8540135244|MessageID: CARD_REMOVED|0
29569.7540135244|MessageID: CARD_INSERT, Value: 4319401234561158|0
29569.7540135244|MessageID: ESD_SENSOR, Value: 1004|0
29570.0540135244|MessageID: PIN_INIT_START|0
29577.7612512773|MessageID: PIN_STOP|0
29578.319784635|MessageID: AMOUNT_SEL|0
29579.8818348662|MessageID: WDR_INIT_START|0
29582.8018411475|MessageID: WDR_STOP|0
29585.1627298293|MessageID: CARD_REMOVED|0
29586.0627298293|MessageID: CARD_INSERT, Value: 4319401234560964|0
29586.0627298293|MessageID: ESD_SENSOR, Value: 998|0
29586.3627298293|MessageID: PIN_INIT_START|0
29591.7692992212|MessageID: PIN_STOP|0
29591.8946634341|MessageID: AMOUNT_SEL|0
29593.5799975677|MessageID: WDR_INIT_START|0
29596.5603912972|MessageID: WDR_STOP|0
29597.1485806055|MessageID: CARD_REMOVED|0
29598.0485806056|MessageID: CARD_INSERT, Value: 4319401234567921|0
29598.0485806056|MessageID: ESD_SENSOR, Value: 1002|0
29598.3485806056|MessageID: PIN_INIT_START|0
29602.4556305209|MessageID: PIN_STOP|0
29602.4648260936|MessageID: AMOUNT_SEL|0
29603.8920653448|MessageID: WDR_INIT_START|0
29607.1707601014|MessageID: WDR_STOP|0
29610.830761608|MessageID: CARD_REMOVED|0
29611.730761608|MessageID: CARD_INSERT, Value: 4319401234561158|0
29611.730761608|MessageID: ESD_SENSOR, Value: 995|0
29612.030761608|MessageID: PIN_INIT_START|0
29618.1498849121|MessageID: PIN_STOP|0
29619.1150570613|MessageID: AMOUNT_SEL|0
29621.3760510764|MessageID: WDR_INIT_START|0
29623.6416518676|MessageID: WDR_STOP|0
29627.9170045066|MessageID: CARD_REMOVED|0
29628.8170045066|MessageID: CARD_INSERT, Value: 4319401234561158|0
29628.8170045066|MessageID: ESD_SENSOR, Value: 1005|0
29629.1170045066|MessageID: PIN_INIT_START|0
29635.8640298654|MessageID: PIN_STOP|0
29636.2749373212|MessageID: AMOUNT_SEL|0
29637.9251599406|MessageID: WDR_INIT_START|0
29639.5168376562|MessageID: WDR_STOP|0
29640.652989268|MessageID: CARD_REMOVED|0
29641.552989268|MessageID: CARD_INSERT, Value: 4319401234560699|0
29641.552989268|MessageID: ESD_SENSOR, Value: 1005|0
29641.852989268|MessageID: PIN_INIT_START|0
29645.3578076682|MessageID: PIN_STOP|0
29645.9134199467|MessageID: AMOUNT_SEL|0
29647.4275279749|MessageID: WDR_INIT_START|0
29652.1437453576|MessageID: WDR_STOP|0
29653.6246343467|MessageID: CARD_REMOVED|0
29654.5246343467|MessageID: CARD_INSERT, Value: 4319401234563170|0
29654.5246343467|MessageID: ESD_SENSOR, Value: 994|0
29654.8246343467|MessageID: PIN_INIT_START|0
29656.7266383002|MessageID: PIN_STOP|0
29658.5636150102|MessageID: AMOUNT_SEL|0
29659.659325531|MessageID: WDR_INIT_START|0
29662.5614534101|MessageID: WDR_STOP|0
29666.0544854409|MessageID: CARD_REMOVED|0
29666.9544854409|MessageID: CARD_INSERT, Value: 4319401234560088|0
29666.9544854409|MessageID: ESD_SENSOR, Value: 997|0
29667.2544854409|MessageID: PIN_INIT_START|0
29670.9528838785|MessageID: PIN_STOP|0
29671.2211735262|MessageID: AMOUNT_SEL|0
29672.579995889|MessageID: WDR_INIT_START|0
29674.9054917758|MessageID: WDR_STOP|0
29676.3308105792|MessageID: CARD_REMOVED|0
29677.2308105792|MessageID: CARD_INSERT, Value: 4319401234560964|0
29677.2308105792|MessageID: ESD_SENSOR, Value: 1004|0
29677.5308105792|MessageID: PIN_INIT_START|0
29683.5400711528|MessageID: PIN_STOP|0
29683.9157458288|MessageID: AMOUNT_SEL|0
29685.4885917514|MessageID: WDR_INIT_START|0
29688.1538494697|MessageID: WDR_STOP|0
29689.8641749168|MessageID: CARD_REMOVED|0
29690.7641749168|MessageID: CARD_INSERT, Value: 4319401234563403|0
29690.7641749168|MessageID: ESD_SENSOR, Value: 998|0
29691.0641749168|MessageID: PIN_INIT_START|0
29695.0610593352|MessageID: PIN_STOP|0
29695.4491185428|MessageID: AMOUNT_SEL|0
29696.7313708768|MessageID: WDR_INIT_START|0
29699.7242186541|MessageID: WDR_STOP|0
29700.5970742288|MessageID: CARD_REMOVED|0
29701.4970742288|MessageID: CARD_INSERT, Value: 4319401234560699|0
29701.4970742288|MessageID: ESD_SENSOR, Value: 997|0
29701.7970742288|MessageID: PIN_INIT_START|0
29704.751021108|MessageID: PIN_STOP|0
29704.7956343057|MessageID: AMOUNT_SEL|0
29706.0510735951|MessageID: WDR_INIT_START|0
29709.2203505542|MessageID: WDR_STOP|0
29710.3732559024|MessageID: CARD_REMOVED|0
29711.2732559024|MessageID: CARD_INSERT, Value: 4319401234561720|0
29711.2732559024|MessageID: ESD_SENSOR, Value: 996|0
29711.5732559024|MessageID: PIN_INIT_START|0
29716.0081585316|MessageID: PIN_STOP|0
29717.4220465983|MessageID: AMOUNT_SEL|0
29718.426504116|MessageID: WDR_INIT_START|0
29720.5202373129|MessageID: WDR_STOP|0
29724.5488661866|MessageID: CARD_REMOVED|0
29725.4488661866|MessageID: CARD_INSERT, Value: 4319401234565611|0
29725.4488661866|MessageID: ESD_SENSOR, Value: 1002|0
29725.7488661866|MessageID: PIN_INIT_START|0
29728.9833805831|MessageID: PIN_STOP|0
29731.178527627|MessageID: AMOUNT_SEL|0
29732.5248052602|MessageID: WDR_INIT_START|0
29736.5186394328|MessageID: WDR_STOP|0
29737.3896731511|MessageID: CARD_REMOVED|0
29738.2896731511|MessageID: CARD_INSERT, Value: 4319401234569890|0
29738.2896731511|MessageID: ESD_SENSOR, Value: 1000|0
29738.5896731511|MessageID: PIN_INIT_START|0
29742.4627617682|MessageID: PIN_STOP|0
29742.7584630295|MessageID: AMOUNT_SEL|0
29744.4682432029|MessageID: WDR_INIT_START|0
29746.9717211692|MessageID: WDR_STOP|0
29749.8064664226|MessageID: CARD_REMOVED|0
29750.7064664226|MessageID: CARD_INSERT, Value: 4319401234560964|0
29750.7064664226|MessageID: ESD_SENSOR, Value: 996|0
29751.0064664226|MessageID: PIN_INIT_START|0
29757.1536474093|MessageID: PIN_STOP|0
29757.7626525724|MessageID: AMOUNT_SEL|0
29759.6669738011|MessageID: WDR_INIT_START|0
29761.2381702156|MessageID: WDR_STOP|0
29763.7177351961|MessageID: CARD_REMOVED|0
29764.6177351961|MessageID: CARD_INSERT, Value: 4319401234567729|0
29764.6177351961|MessageID: ESD_SENSOR, Value: 997|0
29764.9177351961|MessageID: PIN_INIT_START|0
29770.2962033404|MessageID: PIN_STOP|0
29771.3738172867|MessageID: AMOUNT_SEL|0
29772.8158720383|MessageID: WDR_INIT_START|0
29775.0763686152|MessageID: WDR_STOP|0
29777.6384200135|MessageID: CARD_REMOVED|0
29778.5384200135|MessageID: CARD_INSERT, Value: 4319401234561720|0
29778.5384200135|MessageID: ESD_SENSOR, Value: 1000|0
29778.8384200135|MessageID: PIN_INIT_START|0
29783.6939309865|MessageID: PIN_STOP|0
29785.0654015055|MessageID: AMOUNT_SEL|0
29787.0510101312|MessageID: WDR_INIT_START|0
29790.7366164652|MessageID: WDR_STOP|0
29796.0035822096|MessageID: CARD_REMOVED|0
29796.9035822096|MessageID: CARD_INSERT, Value: 4319401234561720|0
29796.9035822096|MessageID: ESD_SENSOR, Value: 997|0
29797.2035822096|MessageID: PIN_INIT_START|0
29801.8031573407|MessageID: PIN_STOP|0
29802.0226166909|MessageID: AMOUNT_SEL|0
29803.8040802575|MessageID: WDR_INIT_START|0
29805.5308818832|MessageID: WDR_STOP|0
29806.6575400099|MessageID: CARD_REMOVED|0
29807.5575400099|MessageID: CARD_INSERT, Value: 4319401234561661|0
29807.5575400099|MessageID: ESD_SENSOR, Value: 996|0
29807.8575400099|MessageID: PIN_INIT_START|0
29810.3796041257|MessageID: PIN_STOP|0
29812.0798006801|MessageID: AMOUNT_SEL|0
29813.3829412628|MessageID: WDR_INIT_START|0
29815.6518122324|MessageID: WDR_STOP|0
29817.8865416683|MessageID: CARD_REMOVED|0
29818.7865416683|MessageID: CARD_INSERT, Value: 4319401234561158|0
29818.7865416683|MessageID: ESD_SENSOR, Value: 1001|0
29819.0865416683|MessageID: PIN_INIT_START|0
29825.0756456942|MessageID: PIN_STOP|0
29825.7971743734|MessageID: AMOUNT_SEL|0
29826.9378883477|MessageID: WDR_INIT_START|0
29831.3405905653|MessageID: WDR_STOP|0
29833.2886024458|MessageID: CARD_REMOVED|0
29834.1886024458|MessageID: CARD_INSERT, Value: 4319401234560848|0
29834.1886024458|MessageID: ESD_SENSOR, Value: 1011|0
29834.4886024458|MessageID: PIN_INIT_START|0
29839.6211874318|MessageID: PIN_STOP|0
29841.4626094849|MessageID: AMOUNT_SEL|0
29843.0116058878|MessageID: WDR_INIT_START|0
29847.3224585206|MessageID: WDR_STOP|0
29848.0628226418|MessageID: CARD_REMOVED|0
29848.9628226418|MessageID: CARD_INSERT, Value: 4319401234563978|0
29848.9628226418|MessageID: ESD_SENSOR, Value: 1001|0
29849.2628226418|MessageID: PIN_INIT_START|0
29852.511819375|MessageID: PIN_STOP|0
29853.4289585772|MessageID: AMOUNT_SEL|0
29854.5881608683|MessageID: WDR_INIT_START|0
29859.7621575318|MessageID: WDR_STOP|0
29864.5746540432|MessageID: CARD_REMOVED|0
29865.4746540432|MessageID: CARD_INSERT, Value: 4319401234563403|0
29865.4746540432|MessageID: ESD_SENSOR, Value: 1001|0
29865.7746540432|MessageID: PIN_INIT_START|0
29870.1561993957|MessageID: PIN_STOP|0
29871.806841221|MessageID: AMOUNT_SEL|0
29873.0451537775|MessageID: WDR_INIT_START|0
29878.5854280694|MessageID: WDR_STOP|0
29879.3532122046|MessageID: CARD_REMOVED|0
29880.2532122046|MessageID: CARD_INSERT, Value: 4319401234560964|0
29880.2532122046|MessageID: ESD_SENSOR, Value: 999|0
29880.5532122046|MessageID: PIN_INIT_START|0
29885.7921363675|MessageID: PIN_STOP|0
29886.0418822355|MessageID: AMOUNT_SEL|0
29887.7913754987|MessageID: WDR_INIT_START|0
29889.597644345|MessageID: WDR_STOP|0
29893.0173773604|MessageID: CARD_REMOVED|0
29893.9173773604|MessageID: CARD_INSERT, Value: 4319401234561720|0
29893.9173773604|MessageID: ESD_SENSOR, Value: 996|0
29894.2173773604|MessageID: PIN_INIT_START|0
29898.7446965009|MessageID: PIN_STOP|0
29899.2245528328|MessageID: AMOUNT_SEL|0
29900.8091432085|MessageID: WDR_INIT_START|0
29902.5015575627|MessageID: WDR_STOP|0
29903.6571266004|MessageID: CARD_REMOVED|0
29904.5571266004|MessageID: CARD_INSERT, Value: 4319401234564538|0
29904.5571266004|MessageID: ESD_SENSOR, Value: 1008|0
29904.8571266004|MessageID: PIN_INIT_START|0
29908.8067942697|MessageID: PIN_STOP|0
29909.4924685391|MessageID: AMOUNT_SEL|0
29911.2188514317|MessageID: WDR_INIT_START|0
29913.8744094552|MessageID: WDR_STOP|0
29914.9860690869|MessageID: CARD_REMOVED|0
29915.8860690869|MessageID: CARD_INSERT, Value: 4319401234564538|0
29915.8860690869|MessageID: ESD_SENSOR, Value: 1002|0
29916.1860690869|MessageID: PIN_INIT_START|0
29919.4052114017|MessageID: PIN_STOP|0
29920.9959921597|MessageID: AMOUNT_SEL|0
29922.0842692751|MessageID: WDR_INIT_START|0
29928.1319516894|MessageID: WDR_STOP|0
29931.0597389184|MessageID: CARD_REMOVED|0
29931.9597389184|MessageID: CARD_INSERT, Value: 4319401234563403|0
29931.9597389184|MessageID: ESD_SENSOR, Value: 1001|0
29932.2597389184|MessageID: PIN_INIT_START|0
29936.5489753899|MessageID: PIN_STOP|0
29936.7321684832|MessageID: AMOUNT_SEL|0
29938.4792807223|MessageID: WDR_INIT_START|0
29941.5773507028|MessageID: WDR_STOP|0
29942.8240400369|MessageID: CARD_REMOVED|0
29943.7240400369|MessageID: CARD_INSERT, Value: 4319401234563170|0
29943.7240400369|MessageID: ESD_SENSOR, Value: 1004|0
29944.0240400369|MessageID: PIN_INIT_START|0
29949.123748773|MessageID: PIN_STOP|0
29951.5830242769|MessageID: AMOUNT_SEL|0
29953.4854232519|MessageID: WDR_INIT_START|0
29956.5502369456|MessageID: WDR_STOP|0
29958.8565156413|MessageID: CARD_REMOVED|0
29959.7565156413|MessageID: CARD_INSERT, Value: 4319401234567921|0
29959.7565156413|MessageID: ESD_SENSOR, Value: 996|0
29960.0565156413|MessageID: PIN_INIT_START|0
29963.9954403474|MessageID: PIN_STOP|0
29964.4839307433|MessageID: AMOUNT_SEL|0
29966.0629628497|MessageID: WDR_INIT_START|0
29970.3266738475|MessageID: WDR_STOP|0
29971.5095853177|MessageID: CARD_REMOVED|0
29972.4095853177|MessageID: CARD_INSERT, Value: 4319401234562317|0
29972.4095853177|MessageID: ESD_SENSOR, Value: 1003|0
29972.7095853177|MessageID: PIN_INIT_START|0
29977.75220626|MessageID: PIN_STOP|0
29977.9397064462|MessageID: AMOUNT_SEL|0
29979.7651873771|MessageID: WDR_INIT_START|0
29982.9598575492|MessageID: WDR_STOP|0
29983.9926991795|MessageID: CARD_REMOVED|0
29984.8926991795|MessageID: CARD_INSERT, Value: 4319401234560699|0
29984.8926991795|MessageID: ESD_SENSOR, Value: 996|0
29985.1926991795|MessageID: PIN_INIT_START|0
29988.313380386|MessageID: PIN_STOP|0
29989.5546700143|MessageID: AMOUNT_SEL|0
29990.9537827345|MessageID: WDR_INIT_START|0
29993.8585068432|MessageID: WDR_STOP|0
29995.6370499113|MessageID: CARD_REMOVED|0
29996.5370499113|MessageID: CARD_INSERT, Value: 4319401234560848|0
29996.5370499113|MessageID: ESD_SENSOR, Value: 998|0
29996.8370499113|MessageID: PIN_INIT_START|0
30004.1954802727|MessageID: PIN_STOP|0
30005.4405850769|MessageID: AMOUNT_SEL|0
30006.8806283149|MessageID: WDR_INIT_START|0
30009.7912748787|MessageID: WDR_STOP|0
30012.2100943249|MessageID: CARD_REMOVED|0
30013.1100943249|MessageID: CARD_INSERT, Value: 4319401234565611|0
30013.1100943249|MessageID: ESD_SENSOR, Value: 989|0
30013.4100943249|MessageID: PIN_INIT_START|0
30017.3096953635|MessageID: PIN_STOP|0
30018.1821886163|MessageID: AMOUNT_SEL|0
30019.3328886716|MessageID: WDR_INIT_START|0
30021.896552202|MessageID: WDR_STOP|0
30023.0204151725|MessageID: CARD_REMOVED|0
30023.9204151725|MessageID: CARD_INSERT, Value: 4319401234563978|0
30023.9204151725|MessageID: ESD_SENSOR, Value: 1009|0
30024.2204151725|MessageID: PIN_INIT_START|0
30026.2918439774|MessageID: PIN_STOP|0
30027.0025435342|MessageID: AMOUNT_SEL|0
30028.4721590976|MessageID: WDR_INIT_START|0
30031.2009116916|MessageID: WDR_STOP|0
30032.0778926603|MessageID: CARD_REMOVED|0
30032.9778926603|MessageID: CARD_INSERT, Value: 4319401234561661|0
30032.9778926603|MessageID: ESD_SENSOR, Value: 991|0
30033.2778926603|MessageID: PIN_INIT_START|0
30035.5165788053|MessageID: PIN_STOP|0
30035.8398974299|MessageID: AMOUNT_SEL|0
30037.6983699819|MessageID: WDR_INIT_START|0
30041.0877233331|MessageID: WDR_STOP|0
30042.4383169774|MessageID: CARD_REMOVED|0
30043.3383169774|MessageID: CARD_INSERT, Value: 4319401234567729|0
30043.3383169774|MessageID: ESD_SENSOR, Value: 1008|0
30043.6383169774|MessageID: PIN_INIT_START|0
30048.6686455591|MessageID: PIN_STOP|0
30049.1223943174|MessageID: AMOUNT_SEL|0
30050.6553607554|MessageID: WDR_INIT_START|0
30054.0142148652|MessageID: WDR_STOP|0
30055.8390813137|MessageID: CARD_REMOVED|0
30056.7390813137|MessageID: CARD_INSERT, Value: 4319401234560699|0
30056.7390813137|MessageID: ESD_SENSOR, Value: 996|0
30057.0390813137|MessageID: PIN_INIT_START|0
30060.179599547|MessageID: PIN_STOP|0
30060.5425890561|MessageID: AMOUNT_SEL|0
30062.2111128903|MessageID: WDR_INIT_START|0
30065.8777593857|MessageID: WDR_STOP|0
30069.2325734734|MessageID: CARD_REMOVED|0
30070.1325734734|MessageID: CARD_INSERT, Value: 4319401234567729|0
30070.1325734734|MessageID: ESD_SENSOR, Value: 1008|0
30070.4325734734|MessageID: PIN_INIT_START|0
30076.0956687027|MessageID: PIN_STOP|0
30077.1654847017|MessageID: AMOUNT_SEL|0
30078.7470675758|MessageID: WDR_INIT_START|0
30080.9579145678|MessageID: WDR_STOP|0
30085.5301148574|MessageID: CARD_REMOVED|0
30086.4301148574|MessageID: CARD_INSERT, Value: 4319401234560088|0
30086.4301148574|MessageID: ESD_SENSOR, Value: 1003|0
30086.7301148574|MessageID: PIN_INIT_START|0
30093.3900029224|MessageID: PIN_STOP|0
30093.9560440504|MessageID: AMOUNT_SEL|0
30095.0974396562|MessageID: WDR_INIT_START|0
30098.5321948436|MessageID: WDR_STOP|0
30102.1349816441|MessageID: CARD_REMOVED|0
30103.0349816441|MessageID: CARD_INSERT, Value: 4319401234569857|0
30103.0349816441|MessageID: ESD_SENSOR, Value: 990|0
30103.3349816441|MessageID: PIN_INIT_START|0
30108.1723763388|MessageID: PIN_STOP|0
30109.9751867062|MessageID: AMOUNT_SEL|0
30111.917210101|MessageID: WDR_INIT_START|0
30113.557882623|MessageID: WDR_STOP|0
30116.2164388112|MessageID: CARD_REMOVED|0
30117.1164388112|MessageID: CARD_INSERT, Value: 4319401234567729|0
30117.1164388112|MessageID: ESD_SENSOR, Value: 989|0
30117.4164388112|MessageID: PIN_INIT_START|0
30123.0950339162|MessageID: PIN_STOP|0
30127.3664201574|MessageID: AMOUNT_SEL|0
30128.5787797859|MessageID: WDR_INIT_START|0
30132.4323730955|MessageID: WDR_STOP|0
30133.2533954451|MessageID: CARD_REMOVED|0
30134.1533954451|MessageID: CARD_INSERT, Value: 4319401234564538|0
30134.1533954451|MessageID: ESD_SENSOR, Value: 1005|0
30134.4533954451|MessageID: PIN_INIT_START|0
30136.4114274229|MessageID: PIN_STOP|0
30137.1012641962|MessageID: AMOUNT_SEL|0
30139.1050712148|MessageID: WDR_INIT_START|0
30140.4845503108|MessageID: WDR_STOP|0
30143.0500734863|MessageID: CARD_REMOVED|0
30143.9500734863|MessageID: CARD_INSERT, Value: 4319401234563403|0
